rpm,p_int_bar,fuel_mass_mg,status,doe_status,q_total_j,phi_est,objective,abs_work_j,abs_work_net_j,w_comp_est_j,p_max_bar,thermal_efficiency,iter_count,solver_status
3400.0,1.0,218.3333333333333,Optimal,Completed,9606.666666666664,1.75922202825524,359975.6483502501,915.197140585897,535.3034109265886,379.89372965930846,465.2852048379896,0.0557220760853492,733,Solve_Succeeded
3400.0,1.0,230.0,Optimal,Completed,10120.0,1.853226258772696,387727.4240708383,946.1358905804918,566.2421609211833,379.89372965930846,477.9406334939001,0.0559527826997216,935,Solve_Succeeded
5600.0,1.0,300.0,Optimal,Completed,13199.999999999998,2.417251641877429,554318.9218347798,1015.608229588396,635.7144999290874,379.89372965930846,546.9932987444474,0.0481601893885672,423,Solve_Succeeded
5600.0,1.15,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1401305299639089,15849.582266413869,583.1803884976605,146.3025993894558,436.8777891082047,91.72866243106576,0.1662529538516543,3000,Maximum_Iterations_Exceeded
5600.0,1.15,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.2218733391095225,25252.8937162864,741.7658257148703,304.8880366066656,436.8777891082047,92.50662663355048,0.2188191650287073,3000,Maximum_Iterations_Exceeded
5600.0,1.15,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.3036161482551361,34664.226134088865,899.3970132672896,462.5192241590849,436.8777891082047,97.69901811774996,0.2425800126708487,3000,Maximum_Iterations_Exceeded
5600.0,1.15,55.0,Optimal,Completed,2420.0,0.3853589574007496,44074.28202128655,1059.2586154567882,622.3808263485835,436.8777891082047,116.89982902347248,0.257182159648175,283,Solve_Succeeded
5600.0,1.15,66.66666666666666,Optimal,Completed,2933.333333333333,0.4671017665463632,53490.6439141577,1221.2385251944042,784.3607360861995,436.8777891082047,130.95043595498777,0.2673957054839316,422,Solve_Succeeded
5600.0,1.15,78.33333333333333,Optimal,Completed,3446.6666666666665,0.5488445756919769,62913.48929737981,1368.7109403823556,931.8331512741509,436.8777891082047,143.93762347808052,0.2703577808338929,313,Solve_Succeeded
5600.0,1.15,90.0,Optimal,Completed,3960.0,0.6305873848375904,72345.65079869157,1512.0151130318711,1075.1373239236664,436.8777891082047,152.49339408254218,0.2714993242231481,334,Solve_Succeeded
5600.0,1.15,101.66666666666666,Optimal,Completed,4473.333333333333,0.7123301939832039,81789.19219605098,1652.637496242021,1215.7597071338162,436.8777891082047,158.15388646507705,0.2717793682117324,350,Solve_Succeeded
5600.0,1.15,113.33333333333331,Optimal,Completed,4986.666666666666,0.7940730031288175,91241.8998574229,1791.0818220652975,1354.204032957093,436.8777891082047,161.73966132239372,0.2715649798710748,452,Solve_Succeeded
5600.0,1.15,125.0,Optimal,Completed,5500.0,0.8758158122744312,100700.35172172682,1930.679223821184,1493.8014347129797,436.8777891082047,170.1016493833429,0.2716002608569053,414,Solve_Succeeded
5600.0,1.15,136.66666666666666,Optimal,Completed,6013.333333333333,0.9575586214200448,110170.20013827182,2066.0819564104745,1629.2041673022698,436.8777891082047,174.25231562592205,0.2709319568684484,237,Solve_Succeeded
5600.0,1.15,148.33333333333331,Optimal,Completed,6526.666666666665,1.039301430565658,130407.90738980508,1421.476236830826,984.5984477226214,436.8777891082047,385.1053647200673,0.150857780549942,387,Solve_Succeeded
5600.0,1.15,160.0,Optimal,Completed,7039.999999999999,1.1210442397112717,159336.20256489012,942.5647816047324,505.6869924965277,436.8777891082047,399.2306645826087,0.0718305387068931,528,Solve_Succeeded
5600.0,1.15,171.66666666666666,Optimal,Completed,7553.333333333332,1.2027870488568853,191890.30973023103,951.4962816236264,514.6184925154216,436.8777891082047,413.7471719625879,0.0681313096887142,247,Solve_Succeeded
5600.0,1.15,183.3333333333333,Optimal,Completed,8066.666666666665,1.2845298580024989,223381.4253848618,955.1068560324622,518.2290669242575,436.8777891082047,427.9738565293662,0.0642432727592054,278,Solve_Succeeded
5600.0,1.15,195.0,Optimal,Completed,8580.0,1.3662726671481125,253923.17798614045,957.5320595628724,520.6542704546678,436.8777891082047,441.7965522501732,0.0606823159038074,314,Solve_Succeeded
5600.0,1.15,206.66666666666663,Optimal,Completed,9093.333333333332,1.448015476293726,283585.077034631,958.318429314974,521.4406402067693,436.8777891082047,455.259410443098,0.057343178908369,352,Solve_Succeeded
5600.0,1.15,218.3333333333333,Optimal,Completed,9606.666666666664,1.5297582854393394,312474.31383857003,947.4250528248082,510.5472637166035,436.8777891082047,468.3683868105308,0.0531451003174812,207,Solve_Succeeded
5600.0,1.15,230.0,Optimal,Completed,10120.0,1.6115010945849533,340634.4925873984,945.33669434918,508.4589052409752,436.8777891082047,481.18966392462914,0.0502429748261833,339,Solve_Succeeded
3400.0,1.0,241.66666666666663,Optimal,Completed,10633.333333333332,1.9472304892901515,414718.1884533886,906.7129586123688,526.8192289530602,379.89372965930846,490.3657045681323,0.0495441281147078,1113,Solve_Succeeded
3400.0,1.0,253.3333333333333,Optimal,Completed,11146.666666666666,2.041234719807607,441125.16634918033,874.4610210759284,494.56729141662,379.89372965930846,502.5142342889664,0.0443690751868977,758,Solve_Succeeded
3400.0,1.0,265.0,Optimal,Completed,11660.0,2.135238950325063,467003.9890874877,914.9787535508168,535.0850238915084,379.89372965930846,514.4106943216052,0.0458906538500436,605,Solve_Succeeded
3400.0,1.0,276.66666666666663,Optimal,Completed,12173.33333333333,2.2292431808425177,492276.91147818434,860.4324356499471,480.5387059906387,379.89372965930846,526.114028537602,0.0394747020255179,515,Solve_Succeeded
3400.0,1.0,288.3333333333333,Optimal,Completed,12686.666666666666,2.323247411359974,517158.4571420436,913.2356617987558,533.3419321394474,379.89372965930846,537.5741983671458,0.0420395637524525,318,Solve_Succeeded
3400.0,1.0,300.0,Optimal,Completed,13199.999999999998,2.417251641877429,541466.2529331904,889.1869260304204,509.293196371112,379.89372965930846,548.891187464024,0.0385828179069024,471,Solve_Succeeded
3400.0,1.15,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1401305299639089,15851.716062796466,580.2954060215571,143.41761691335245,436.8777891082047,89.13891273891221,0.1629745646742641,3000,Maximum_Iterations_Exceeded
3400.0,1.15,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.2218733391095225,25584.84636228765,732.1875240809595,295.3097349727548,436.8777891082047,89.00521494995901,0.2119447858656135,3000,Maximum_Iterations_Exceeded
3400.0,1.15,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.3036161482551361,34671.18395434336,890.941109778029,454.0633206698244,436.8777891082047,90.81195549545389,0.2381450982534044,3000,Maximum_Iterations_Exceeded
3400.0,1.15,55.0,Optimal,Completed,2420.0,0.3853589574007496,44082.271356827856,1049.741750346513,612.8639612383083,436.8777891082047,114.26002556235156,0.2532495707596315,250,Solve_Succeeded
5600.0,1.15,241.66666666666663,Optimal,Completed,10633.333333333332,1.6932439037305669,368106.8326747636,940.48141716522,503.6036280570154,436.8777891082047,493.7387172957349,0.0473608427639826,281,Solve_Succeeded
5600.0,1.15,253.3333333333333,Optimal,Completed,11146.666666666666,1.7749867128761805,394980.17034461896,919.6117047007028,482.7339155924981,436.8777891082047,506.003331420443,0.0433074685041116,267,Solve_Succeeded
5600.0,1.15,265.0,Optimal,Completed,11660.0,1.8567295220217936,421252.27823990304,912.2722248426984,475.3944357344938,436.8777891082047,518.0593801929314,0.0407713924300595,415,Solve_Succeeded
5600.0,1.15,276.66666666666663,Optimal,Completed,12173.33333333333,1.938472331167407,447036.3616402325,927.2666200906824,490.3888309824776,436.8777891082047,529.9063900916567,0.0402838579667971,303,Solve_Succeeded
5600.0,1.15,288.3333333333333,Optimal,Completed,12686.666666666666,2.020215140313021,472270.463054126,901.3257423052444,464.4479531970397,436.8777891082047,541.5184184149687,0.0366091397685527,345,Solve_Succeeded
5600.0,1.15,300.0,Optimal,Completed,13199.999999999998,2.1019579494586345,497036.5728301746,869.4841352351192,432.6063461269145,436.8777891082047,552.961751542453,0.0327732080399177,322,Solve_Succeeded
5600.0,1.3,20.0,Maximum_Iterations_Exceeded,Completed,879.9999999999999,0.1239616226603809,13902.258257688063,651.8634623764514,158.00161381935038,493.861848557101,100.62275077224122,0.17954728843108,3000,Maximum_Iterations_Exceeded
5600.0,1.3,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.1962725692122699,22538.82924203318,794.7193000186776,300.8574514615766,493.861848557101,100.81585095580424,0.2159264005705095,3000,Maximum_Iterations_Exceeded
5600.0,1.3,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.2685835157641588,30504.71612517864,974.3947956036528,480.53294704655184,493.861848557101,109.83887938466134,0.2520277694300097,3000,Maximum_Iterations_Exceeded
5600.0,1.3,55.0,Optimal,Completed,2420.0,0.3408944623160477,38808.50078261218,1135.6388250544835,641.7769764973825,493.861848557101,120.93179688704714,0.2651970977261911,497,Solve_Succeeded
5600.0,1.3,66.66666666666666,Optimal,Completed,2933.333333333333,0.4132054088679365,47117.16696196028,1293.2869445031674,799.4250959460664,493.861848557101,139.57100152081924,0.2725312827088863,524,Solve_Succeeded
5600.0,1.3,78.33333333333333,Optimal,Completed,3446.6666666666665,0.4855163554198255,55431.49775409389,1440.4749934804202,946.6131449233192,493.861848557101,153.99669874389647,0.2746459801518334,467,Solve_Succeeded
5600.0,1.3,90.0,Optimal,Completed,3960.0,0.5578273019717144,63752.88789889863,1586.4141983860536,1092.5523498289526,493.861848557101,165.23990747540924,0.2758970580376143,439,Solve_Succeeded
5600.0,1.3,101.66666666666666,Optimal,Completed,4473.333333333333,0.6301382485236032,72082.44030771982,1730.030430315301,1236.1685817582,493.861848557101,173.91463728811183,0.2763417097820119,415,Solve_Succeeded
5600.0,1.3,113.33333333333331,Optimal,Completed,4986.666666666666,0.7024491950754922,80420.07031917846,1870.808486003541,1376.94663744644,493.861848557101,179.2933153748166,0.2761256625895267,365,Solve_Succeeded
5600.0,1.3,125.0,Optimal,Completed,5500.0,0.7747601416273812,88765.47144323112,2011.6644101460847,1517.8025615889842,493.861848557101,186.04039383280468,0.275964102107088,337,Solve_Succeeded
5600.0,1.3,136.66666666666666,Optimal,Completed,6013.333333333333,0.8470710881792701,97119.02035476045,2148.500617646767,1654.638769089666,493.861848557101,189.04914033351656,0.2751616578308757,556,Solve_Succeeded
5600.0,1.3,148.33333333333331,Optimal,Completed,6526.666666666665,0.9193820347311588,105478.246805777,2286.3270532239967,1792.4652046668955,493.861848557101,195.9803221577318,0.2746371610827726,355,Solve_Succeeded
5600.0,1.3,160.0,Optimal,Completed,7039.999999999999,0.9916929812830478,117582.30309286264,2081.538171577379,1587.6763230202782,493.861848557101,420.053171089237,0.2255222049744713,272,Solve_Succeeded
5600.0,1.3,171.66666666666666,Optimal,Completed,7553.333333333332,1.0640039278349367,138919.06320170526,1380.0531792782897,886.1913307211885,493.861848557101,443.6731041440264,0.1173245362825933,407,Solve_Succeeded
5600.0,1.3,183.3333333333333,Optimal,Completed,8066.666666666665,1.1363148743868254,166874.4225703197,1091.254147698984,597.3922991418831,493.861848557101,451.26306510482857,0.0740568965878367,256,Solve_Succeeded
5600.0,1.3,195.0,Optimal,Completed,8580.0,1.2086258209387146,196302.7424147599,955.9893204696136,462.1274719125127,493.861848557101,451.0691662768816,0.053861010712414,541,Solve_Succeeded
5600.0,1.3,206.66666666666663,Optimal,Completed,9093.333333333332,1.2809367674906036,225808.37777160137,957.0894400349108,463.2275914778097,493.861848557101,455.2765460362047,0.0509414506757122,325,Solve_Succeeded
5600.0,1.3,218.3333333333333,Optimal,Completed,9606.666666666664,1.3532477140424923,254761.2159050502,960.163403211394,466.3015546542929,493.861848557101,468.39098146347294,0.0485393707134933,249,Solve_Succeeded
5600.0,1.3,230.0,Optimal,Completed,10120.0,1.4255586605943813,282936.1745738119,957.3746115881158,463.51276303101486,493.861848557101,481.2170487651336,0.0458016564259896,495,Solve_Succeeded
5600.0,1.3,241.66666666666663,Optimal,Completed,10633.333333333332,1.49786960714627,310492.1384869634,956.4166975705492,462.5548490134482,493.861848557101,493.74992827564006,0.0435004560200735,361,Solve_Succeeded
5600.0,1.3,253.3333333333333,Optimal,Completed,11146.666666666666,1.5701805536981592,337372.62880433194,952.1324950419724,458.27064648487135,493.861848557101,506.0426686030449,0.0411127972324944,352,Solve_Succeeded
5600.0,1.3,265.0,Optimal,Completed,11660.0,1.6424915002500482,363717.4282680566,927.7444232126288,433.882574655528,493.861848557101,518.0908912904506,0.0372111985124809,268,Solve_Succeeded
5600.0,1.3,276.66666666666663,Optimal,Completed,12173.33333333333,1.7148024468019367,389478.6552103077,921.3380445021368,427.47619594503567,493.861848557101,529.9302068310017,0.0351157882758791,226,Solve_Succeeded
5600.0,1.3,288.3333333333333,Optimal,Completed,12686.666666666666,1.787113393353826,414792.6521338975,915.1440269779572,421.2821784208562,493.861848557101,541.5517492411466,0.0332066877367989,230,Solve_Succeeded
3400.0,1.15,66.66666666666666,Optimal,Completed,2933.333333333333,0.4671017665463632,53499.969230335606,1210.6679172089327,773.790128100728,436.8777891082047,130.33871788998064,0.2637920891252482,365,Solve_Succeeded
3400.0,1.15,78.33333333333333,Optimal,Completed,3446.6666666666665,0.5488445756919769,62923.51893178152,1357.9450059894496,921.0672168812448,436.8777891082047,142.9312599365222,0.2672342021899163,438,Solve_Succeeded
3400.0,1.15,90.0,Optimal,Completed,3960.0,0.6305873848375904,72354.50714485731,1501.4370635402822,1064.5592744320777,436.8777891082047,155.89109857847993,0.26882809960406,300,Solve_Succeeded
3400.0,1.15,101.66666666666666,Optimal,Completed,4473.333333333333,0.7123301939832039,81796.71950920395,1641.6477430883497,1204.769953980145,436.8777891082047,160.56472781631678,0.269322642469481,462,Solve_Succeeded
3400.0,1.15,113.33333333333331,Optimal,Completed,4986.666666666666,0.7940730031288175,91244.0469789652,1783.120990186035,1346.2432010778302,436.8777891082047,170.6192337428507,0.2699685563658751,461,Solve_Succeeded
3400.0,1.15,125.0,Optimal,Completed,5500.0,0.8758158122744312,100703.25855345796,1918.9447703611013,1482.0669812528963,436.8777891082047,174.02399122518338,0.269466723864163,404,Solve_Succeeded
3400.0,1.15,136.66666666666666,Optimal,Completed,6013.333333333333,0.9575586214200448,110169.9232785433,2056.5129558867498,1619.635166778545,436.8777891082047,180.09853725566623,0.2693406596638378,240,Solve_Succeeded
3400.0,1.15,148.33333333333331,Optimal,Completed,6526.666666666665,1.039301430565658,126461.65332565062,1470.8994501561294,1034.021661047925,436.8777891082047,383.5028014461789,0.1584302851452387,308,Solve_Succeeded
3400.0,1.15,160.0,Optimal,Completed,7039.999999999999,1.1210442397112717,151398.20415066558,997.8061459345708,560.9283568263661,436.8777891082047,399.2720148651098,0.0796773234128361,430,Solve_Succeeded
3400.0,1.15,171.66666666666666,Optimal,Completed,7553.333333333332,1.2027870488568853,183485.7038231885,978.322243330867,541.4444542226622,436.8777891082047,411.29537320731873,0.0716828491909967,438,Solve_Succeeded
3400.0,1.15,183.3333333333333,Optimal,Completed,8066.666666666665,1.2845298580024989,214548.6930175584,966.4845783703638,529.606789262159,436.8777891082047,425.3828456006387,0.0656537342060527,463,Solve_Succeeded
3400.0,1.15,195.0,Optimal,Completed,8580.0,1.3662726671481125,244671.15320055844,967.5261100721016,530.6483209638968,436.8777891082047,439.0660385397156,0.0618471236554658,288,Solve_Succeeded
3400.0,1.15,206.66666666666663,Optimal,Completed,9093.333333333332,1.448015476293726,273951.06498771964,965.466612165794,528.5888230575893,436.8777891082047,452.3751913798615,0.0581292693978287,538,Solve_Succeeded
3400.0,1.15,218.3333333333333,Optimal,Completed,9606.666666666664,1.5297582854393394,302416.0472031309,975.6238125854468,538.746023477242,436.8777891082047,465.3513330956937,0.056080432700615,468,Solve_Succeeded
3400.0,1.15,230.0,Optimal,Completed,10120.0,1.6115010945849533,330159.38580344093,957.1103057102991,520.2325166020944,436.8777891082047,478.0308811674663,0.0514063751583097,883,Solve_Succeeded
3400.0,1.15,241.66666666666663,Optimal,Completed,10633.333333333332,1.6932439037305669,357243.0720064469,953.275160246386,516.3973711381814,436.8777891082047,490.4346072809341,0.0485640160944998,567,Solve_Succeeded
3400.0,1.15,253.3333333333333,Optimal,Completed,11146.666666666666,1.7749867128761805,383708.1880850564,948.315019477726,511.4372303695214,436.8777891082047,502.5823165347494,0.0458825266479833,550,Solve_Succeeded
3400.0,1.15,265.0,Optimal,Completed,11660.0,1.8567295220217936,409593.2451607762,920.55473093148,483.6769418232753,436.8777891082047,514.4843567788478,0.0414817274290973,1548,Solve_Succeeded
3400.0,1.15,276.66666666666663,Optimal,Completed,12173.33333333333,1.938472331167407,434952.6328237967,934.5759156454492,497.6981265372446,436.8777891082047,526.185023772672,0.0408842929795107,507,Solve_Succeeded
